date,et0_mm_day,kc,water_m3_day
1974-05-23,12.110738979984284,0.75,2179933.0163971707
1974-05-24,12.01247688588397,0.75,2162245.8394591142
1974-05-25,11.91414855137133,0.75,2144546.7392468397
1974-05-26,11.815756085429218,0.75,2126836.0953772594
1974-05-27,11.717301597040498,0.75,2109114.2874672897
1974-05-28,11.618787195188023,0.75,2091381.6951338442
1974-05-29,11.52021498885465,0.75,2073638.6979938373
1974-05-30,11.421587087023244,0.75,2055885.6756641841
1974-05-31,11.32290559867666,0.75,2038123.0077617988
1974-06-01,11.224172632797755,0.75,2020351.073903596
1974-06-02,11.125390298369384,0.75,2002570.253706489
1974-06-03,11.026560704374411,0.75,1984780.9267873939
1974-06-04,10.927685959795692,0.75,1966983.4727632243
1974-06-05,10.828768173616089,0.75,1949178.2712508957
1974-06-06,10.72980945481845,0.75,1931365.701867321
1974-06-07,10.630811912385644,0.75,1913546.1442294156
1974-06-08,10.531777655300525,0.75,1895719.9779540945
1974-06-09,10.432708792545949,0.75,1877887.5826582708
1974-06-10,10.333607433104778,0.75,1860049.3379588597
1974-06-11,10.234475685959866,0.75,1842205.623472776
1974-06-12,10.135315660094074,0.75,1824356.8188169335
1974-06-13,10.03612946449026,0.75,1806503.303608247
1974-06-14,9.936919208131284,0.75,1788645.4574636312
1974-06-15,9.837687,0.75,1770783.66
1974-06-16,9.736124393539157,0.75,1752502.3908370482
1974-06-17,9.63023858016073,0.75,1733442.9444289317
1974-06-18,9.520505125801407,0.75,1713690.9226442531
1974-06-19,9.407399596397882,0.75,1693331.927351619
1974-06-20,9.29139755788685,0.75,1672451.5604196328
1974-06-21,9.172974576205005,0.75,1651135.4237169009
1974-06-22,9.052606217289041,0.75,1629469.1191120276
1974-06-23,8.93076804707565,0.75,1607538.2484736172
1974-06-24,8.807935631501525,0.75,1585428.4136702747
1974-06-25,8.684584536503364,0.75,1563225.2165706055
1974-06-26,8.561190328017855,0.75,1541014.2590432137
1974-06-27,8.438228571981695,0.75,1518881.1429567048
1974-06-28,8.316174834331575,0.75,1496911.4701796835
1974-06-29,8.195504681004191,0.75,1475190.8425807543
1974-06-30,8.076693677936237,0.75,1453804.8620285229
1974-07-01,7.960217391064405,0.78,1490152.6956072566
1974-07-02,7.846551386325388,0.78,1468874.4195201127
1974-07-03,7.736171229655882,0.78,1448211.2541915812
1974-07-04,7.629552486992578,0.78,1428252.2255650107
1974-07-05,7.52717072427217,0.78,1409086.3595837504
1974-07-06,7.429501507431353,0.78,1390802.682191149
1974-07-07,7.33702040240682,0.78,1373490.2193305567
1974-07-08,7.250202975135265,0.78,1357237.9969453218
1974-07-09,7.169524791553378,0.78,1342135.0409787924
1974-07-10,7.095461417597859,0.78,1328270.3773743194
1974-07-11,7.028488419205395,0.78,1315733.03207525
1974-07-12,6.969081362312686,0.78,1304612.031024935
1974-07-13,6.917715812856421,0.78,1294996.400166722
1974-07-14,6.874867336773294,0.78,1286975.1654439606
1974-07-15,6.8410115,0.78,1280637.3528
1974-07-16,6.812662541733494,0.78,1275330.4278125102
1974-07-17,6.785956433239907,0.78,1270331.0443025108
1974-07-18,6.7608013385596974,0.78,1265622.0105783753
1974-07-19,6.737105421733321,0.78,1261186.1349484776
1974-07-20,6.714776846801234,0.78,1257006.225721191
1974-07-21,6.693723777803896,0.78,1253065.0912048894
1974-07-22,6.67385437878176,0.78,1249345.5397079454
1974-07-23,6.655076813775288,0.78,1245830.379538734
1974-07-24,6.637299246824933,0.78,1242502.4190056275
1974-07-25,6.620429841971153,0.78,1239344.4664169997
1974-07-26,6.604376763254407,0.78,1236339.330081225
1974-07-27,6.589048174715148,0.78,1233469.8183066759
1974-07-28,6.574352240393837,0.78,1230718.739401726
1974-07-29,6.560197124330928,0.78,1228068.9016747498
1974-07-30,6.54649099056688,0.78,1225503.11343412
1974-07-31,6.533142003142149,0.78,1223004.1829882103
1974-08-01,6.520058326097192,0.8,1251851.1986106609
1974-08-02,6.507148123472467,0.8,1249372.4397067137
1974-08-03,6.49431955930843,0.8,1246909.3553872185
1974-08-04,6.481480797645537,0.8,1244444.313147943
1974-08-05,6.468540002524247,0.8,1241959.6804846558
1974-08-06,6.455405337985016,0.8,1239437.8248931232
1974-08-07,6.441984968068301,0.8,1236861.1138691138
1974-08-08,6.4281870568145605,0.8,1234211.9149083956
1974-08-09,6.413919768264248,0.8,1231472.5955067356
1974-08-10,6.399091266457823,0.8,1228625.523159902
1974-08-11,6.3836097154357425,0.8,1225653.0653636626
1974-08-12,6.367383279238463,0.8,1222537.589613785
1974-08-13,6.350320121906442,0.8,1219261.463406037
1974-08-14,6.3323284074801345,0.8,1215807.0542361857
1974-08-15,6.3133163,0.8,1212156.7296
1974-08-16,6.292829689647196,0.8,1208223.3004122616
1974-08-17,6.270585498397626,0.8,1203952.415692344
1974-08-18,6.246748437983866,0.8,1199375.7000929024
1974-08-19,6.221483220138495,0.8,1194524.778266591
1974-08-20,6.194954556594088,0.8,1189431.274866065
1974-08-21,6.167327159083223,0.8,1184126.8145439788
1974-08-22,6.138765739338478,0.8,1178643.0219529879
1974-08-23,6.109435009092427,0.8,1173011.521745746
1974-08-24,6.0794996800776495,0.8,1167263.9385749088
1974-08-25,6.04912446402672,0.8,1161431.8970931303
1974-08-26,6.018474072672217,0.8,1155547.0219530659
1974-08-27,5.987713217746718,0.8,1149640.93780737
1974-08-28,5.957006610982797,0.8,1143745.269308697
1974-08-29,5.926518964113034,0.8,1137891.6411097024
1974-08-30,5.896414988870004,0.8,1132111.6778630407
1974-08-31,5.866859396986285,0.8,1126437.0042213667
1974-09-01,5.838016900194452,0.83,1162932.9665187348
1974-09-02,5.810052210227083,0.83,1157362.4002772348
1974-09-03,5.783130038816756,0.83,1151999.5037322978
1974-09-04,5.757415097696046,0.83,1146877.0874610522
1974-09-05,5.733072098597532,0.83,1142027.9620406283
1974-09-06,5.710265753253788,0.83,1137484.9380481546
1974-09-07,5.6891607733973935,0.83,1133280.826060761
1974-09-08,5.669921870760923,0.83,1129448.4366555759
1974-09-09,5.652713757076955,0.83,1126020.5804097294
1974-09-10,5.6377011440780675,0.83,1123030.067900351
1974-09-11,5.625048743496835,0.83,1120509.7097045698
1974-09-12,5.614921267065835,0.83,1118492.3163995142
1974-09-13,5.6074834265176445,0.83,1117010.6985623147
1974-09-14,5.602899933584841,0.83,1116097.6667701004
1974-09-15,5.6013355,0.83,1115786.0316
1974-09-16,5.604105252823102,0.83,1116337.7663623616
1974-09-17,5.612283790427919,0.83,1117966.9310532415
1974-09-18,5.6256750315177175,0.83,1120634.4662783293
1974-09-19,5.644082894795762,0.83,1124301.3126433156
1974-09-20,5.667311298965321,0.83,1128928.4107538918
1974-09-21,5.69516416272966,0.83,1134476.7012157482
1974-09-22,5.727445404792045,0.83,1140907.124634575
1974-09-23,5.763958943855742,0.83,1148180.6216160639
1974-09-24,5.8045086986240175,0.83,1156258.1327659043
1974-09-25,5.8488985878001385,0.83,1165100.5986897873
1974-09-26,5.89693253008737,0.83,1174668.9599934039
1974-09-27,5.9484144441889795,0.83,1184924.1572824446
1974-09-28,6.003148248808232,0.83,1195827.1311625997
1974-09-29,6.0609378626483945,0.83,1207338.8222395603
1974-09-30,6.121587204412733,0.83,1219420.1711190164
1974-10-01,6.184900192804514,0.88,1306250.9207203132
1974-10-02,6.250680746527004,0.88,1320143.7736665031
1974-10-03,6.318732784283468,0.88,1334516.3640406684
1974-10-04,6.388860224777175,0.88,1349327.2794729394
1974-10-05,6.4608669867113875,0.88,1364535.107593445
1974-10-06,6.534556988789375,0.88,1380098.436032316
1974-10-07,6.6097341497144,0.88,1395975.8524196814
1974-10-08,6.6862023881897334,0.88,1412125.9443856718
1974-10-09,6.763765622918639,0.88,1428507.2995604163
1974-10-10,6.8422277726043825,0.88,1445078.5055740457
1974-10-11,6.921392755950231,0.88,1461798.1500566888
1974-10-12,7.001064491659451,0.88,1478624.8206384764
1974-10-13,7.081046898435308,0.88,1495517.104949537
1974-10-14,7.16114389498107,0.88,1512433.590620002
1974-10-15,7.2411594,0.88,1529332.86528
1974-10-16,7.327011743449934,0.88,1547464.880216626
1974-10-17,7.4242587090633965,0.88,1568003.4393541894
1974-10-18,7.532163396205681,0.88,1590792.9092786398
1974-10-19,7.649988904242088,0.88,1615677.6565759291
1974-10-20,7.776998332537912,0.88,1642502.0478320068
1974-10-21,7.912454780458453,0.88,1671110.4496328253
1974-10-22,8.055621347369009,0.88,1701347.2285643346
1974-10-23,8.205761132634873,0.88,1733056.7512124854
1974-10-24,8.362137235621347,0.88,1766083.3841632286
1974-10-25,8.52401275569373,0.88,1800271.4940025161
1974-10-26,8.690650792217316,0.88,1835465.447316297
1974-10-27,8.8613144445574,0.88,1871509.6106905232
1974-10-28,9.035266812079286,0.88,1908248.3507111452
1974-10-29,9.211770994148269,0.88,1945526.0339641147
1974-10-30,9.390090090129645,0.88,1983187.0270353812
1974-10-31,9.569487199388712,0.88,2021075.696510896
1974-11-01,9.749225421290767,0.92,2152628.9730210016
1974-11-02,9.92856785520111,0.92,2192227.782428405
1974-11-03,10.106777600485035,0.92,2231576.4941870957
1974-11-04,10.283117756507844,0.92,2270512.400636932
1974-11-05,10.456851422634832,0.92,2308872.7941177716
1974-11-06,10.627241698231293,0.92,2346494.9669694696
1974-11-07,10.793551682662532,0.92,2383216.2115318873
1974-11-08,10.95504447529384,0.92,2418873.82014488
1974-11-09,11.110983175490519,0.92,2453305.085148307
1974-11-10,11.260630882617862,0.92,2486347.298882024
1974-11-11,11.403250696041173,0.92,2517837.7536858907
1974-11-12,11.538105715125742,0.92,2547613.7418997637
1974-11-13,11.664459039236874,0.92,2575512.555863502
1974-11-14,11.781573767739859,0.92,2601371.487916961
1974-11-15,11.888713,0.92,2625027.8304000003
1974-11-16,11.990357341775551,0.92,2647470.901064042
1974-11-17,12.091402018009383,0.92,2669781.565576472
1974-11-18,12.191732056843705,0.92,2691934.43815109
1974-11-19,12.291232486420729,0.92,2713904.133001697
1974-11-20,12.389788334882672,0.92,2735665.264342094
1974-11-21,12.487284630371741,0.92,2757192.4463860802
1974-11-22,12.583606401030151,0.92,2778460.2933474574
1974-11-23,12.678638675000116,0.92,2799443.4194400255
1974-11-24,12.772266480423843,0.92,2820116.4388775844
1974-11-25,12.86437484544355,0.92,2840453.9658739357
1974-11-26,12.954848798201446,0.92,2860430.6146428795
1974-11-27,13.043573366839745,0.92,2880020.9993982157
1974-11-28,13.130433579500657,0.92,2899199.7343537454
1974-11-29,13.215314464326397,0.92,2917941.4337232686
1974-11-30,13.298101049459179,0.92,2936220.711720587
1974-12-01,13.378678363041208,0.92,2954012.182559499
1974-12-02,13.456931433214704,0.92,2971290.460453807
1974-12-03,13.532745288121877,0.92,2988030.1596173104
1974-12-04,13.606004955904936,0.92,3004205.89426381
1974-12-05,13.676595464706098,0.92,3019792.278607107
1974-12-06,13.744401842667575,0.92,3034763.9268610007
1974-12-07,13.809309117931576,0.92,3049095.453239292
1974-12-08,13.871202318640314,0.92,3062761.471955782
1974-12-09,13.929966472936007,0.92,3075736.5972242705
1974-12-10,13.985486608960858,0.92,3087995.4432585575
1974-12-11,14.037647754857087,0.92,3099512.624272445
1974-12-12,14.086334938766903,0.92,3110262.7544797324
1974-12-13,14.131433188832519,0.92,3120220.44809422
1974-12-14,14.172827533196147,0.92,3129360.3193297093
1974-12-15,14.210403,0.92,3137656.9824
1974-12-16,14.244961269307993,0.92,3145287.448263205
1974-12-17,14.27746916967631,0.92,3152465.1926645297
1974-12-18,14.30805945198558,0.92,3159219.526998416
1974-12-19,14.33686486711642,0.92,3165579.7626593057
1974-12-20,14.364018165949458,0.92,3171575.2110416405
1974-12-21,14.389652099365316,0.92,3177235.183539862
1974-12-22,14.413899418244613,0.92,3182588.9915484106
1974-12-23,14.436892873467977,0.92,3187665.9464617297
1974-12-24,14.458765215916026,0.92,3192495.359674259
1974-12-25,14.479649196469389,0.92,3197106.542580441
1974-12-26,14.499677566008685,0.92,3201528.806574718
1974-12-27,14.518983075414534,0.92,3205791.463051529
1974-12-28,14.537698475567566,0.92,3209923.823405319
1974-12-29,14.5559565173484,0.92,3213955.199030527
1974-12-30,14.57388995163766,0.92,3217914.9013215955
1974-12-31,14.591631529315967,0.92,3221832.2416729657
1975-01-01,14.609314001263945,0.9,3155611.824273012
1975-01-02,14.62707011836222,0.9,3159447.14556624
1975-01-03,14.64503263149141,0.9,3163327.0484021446
1975-01-04,14.66333429153214,0.9,3167280.206970942
1975-01-05,14.682107849365034,0.9,3171335.295462847
1975-01-06,14.701486055870715,0.9,3175520.9880680745
1975-01-07,14.721601661929803,0.9,3179865.958976838
1975-01-08,14.742587418422927,0.9,3184398.882379352
1975-01-09,14.764576076230702,0.9,3189148.4324658317
1975-01-10,14.787700386233755,0.9,3194143.283426491
1975-01-11,14.81209309931271,0.9,3199412.109451545
1975-01-12,14.83788696634819,0.9,3204983.5847312096
1975-01-13,14.865214738220818,0.9,3210886.383455697
1975-01-14,14.894209165811212,0.9,3217149.179815222
1975-01-15,14.925003,0.9,3223800.648
1975-01-16,14.958114095503218,0.9,3230952.6446286947
1975-01-17,14.99387123854947,0.9,3238676.1875266857
1975-01-18,15.032123577288234,0.9,3246938.6926942584
1975-01-19,15.07272025986898,0.9,3255707.5761317
1975-01-20,15.115510434441186,0.9,3264950.2538392963
1975-01-21,15.160343249154325,0.9,3274634.1418173336
1975-01-22,15.207067852157873,0.9,3284726.6560661006
1975-01-23,15.255533391601302,0.9,3295195.2125858814
1975-01-24,15.305589015634094,0.9,3306007.2273769644
1975-01-25,15.357083872405715,0.9,3317130.1164396345
1975-01-26,15.409867110065646,0.9,3328531.29577418
1975-01-27,15.463787876763357,0.9,3340178.181380885
1975-01-28,15.518695320648328,0.9,3352038.1892600385
1975-01-29,15.574438589870027,0.9,3364078.7354119257
1975-01-30,15.630866832577938,0.9,3376267.235836835
1975-01-31,15.687829196921525,0.9,3388571.1065350496
1975-02-01,15.74517483105027,0.9,3400957.763506859
1975-02-02,15.802752883113648,0.9,3413394.6227525477
1975-02-03,15.86041250126113,0.9,3425849.100272404
1975-02-04,15.918002833642195,0.9,3438288.612066714
1975-02-05,15.975373028406313,0.9,3450680.574135764
1975-02-06,16.03237223370296,0.9,3462992.402479839
1975-02-07,16.088849597681616,0.9,3475191.513099229
1975-02-08,16.14465426849175,0.9,3487245.321994218
1975-02-09,16.199635394282836,0.9,3499121.245165093
1975-02-10,16.253642123204354,0.9,3510786.698612141
1975-02-11,16.30652360340578,0.9,3522209.098335648
1975-02-12,16.35812898303658,0.9,3533355.860335901
1975-02-13,16.40830741024623,0.9,3544194.400613186
1975-02-14,16.456908033184213,0.9,3554692.13516779
1975-02-15,16.50378,0.9,3564816.48
1975-02-16,16.550905639862865,0.9,3574995.6182103786
1975-02-17,16.60017380573431,0.9,3585637.5420386116
1975-02-18,16.651293431452117,0.9,3596679.381193657
1975-02-19,16.703973450854072,0.9,3608058.26538448
1975-02-20,16.757922797777976,0.9,3619711.324320043
1975-02-21,16.81285040606161,0.9,3631575.6877093078
1975-02-22,16.868465209542762,0.9,3643588.485261237
1975-02-23,16.92447614205923,0.9,3655686.846684794
1975-02-24,16.9805921374488,0.9,3667807.90168894
1975-02-25,17.036522129549255,0.9,3679888.7799826395
1975-02-26,17.091975052198396,0.9,3691866.6112748533
1975-02-27,17.146659839234005,0.9,3703678.5252745454
1975-02-28,17.20028542449387,0.9,3715261.651690676
1975-03-01,17.252560741815792,0.85,3519522.3913304214
1975-03-02,17.303194725037546,0.85,3529851.7239076593
1975-03-03,17.35189630799693,0.85,3539786.846831374
1975-03-04,17.398374424531735,0.85,3549268.3826044737
1975-03-05,17.442338008479744,0.85,3558236.953729868
1975-03-06,17.48349599367875,0.85,3566633.182710465
1975-03-07,17.52155731396655,0.85,3574397.692049176
1975-03-08,17.55623090318092,0.85,3581471.104248908
1975-03-09,17.587225695159656,0.85,3587794.04181257
1975-03-10,17.614250623740553,0.85,3593307.1272430727
1975-03-11,17.63701462276139,0.85,3597950.9830433237
1975-03-12,17.655226626059964,0.85,3601666.231716233
1975-03-13,17.668595567474068,0.85,3604393.49576471
1975-03-14,17.67683038084148,0.85,3606073.397691662
1975-03-15,17.67964,0.85,3606646.56
1975-03-16,17.672966039434698,0.85,3605285.0720446785
1975-03-17,17.65342016982388,0.85,3601297.7146440716
1975-03-18,17.62171640929518,0.85,3594830.1474962165
1975-03-19,17.578568775976215,0.85,3586028.030299148
1975-03-20,17.52469128799462,0.85,3575037.0227509025
1975-03-21,17.46079796347803,0.85,3562002.7845495176
1975-03-22,17.387602820554058,0.85,3547070.9753930275
1975-03-23,17.30581987735034,0.85,3530387.2549794693
1975-03-24,17.216163151994504,0.85,3512097.283006879
1975-03-25,17.119346662614184,0.85,3492346.7191732936
1975-03-26,17.016084427336995,0.85,3471281.2231767466
1975-03-27,16.90709046429058,0.85,3449046.454715278
1975-03-28,16.793078791602557,0.85,3425788.073486921
1975-03-29,16.67476342740056,0.85,3401651.7391897137
1975-03-30,16.55285838981221,0.85,3376783.1115216915
1975-03-31,16.428077696965147,0.85,3351327.85018089
1975-04-01,16.30113536698699,0.8,3129817.990461502
1975-04-02,16.17274541800537,0.8,3105167.120257031
1975-04-03,16.043621868147913,0.8,3080375.398684399
1975-04-04,15.914478735542248,0.8,3055579.917224112
1975-04-05,15.786030038316008,0.8,3030917.7673566737
1975-04-06,15.658989794596817,0.8,3006526.040562589
1975-04-07,15.534072022512303,0.8,2982541.8283223626
1975-04-08,15.411990740190095,0.8,2959102.2221164983
1975-04-09,15.293459965757823,0.8,2936344.313425502
1975-04-10,15.179193717343114,0.8,2914405.1937298784
1975-04-11,15.069906013073595,0.8,2893421.9545101305
1975-04-12,14.966310871076898,0.8,2873531.6872467645
1975-04-13,14.869122309480646,0.8,2854871.483420284
1975-04-14,14.779054346412472,0.8,2837578.4345111945
1975-04-15,14.696821,0.8,2821789.632
1975-04-16,14.62010798972434,0.8,2807060.7340270737
1975-04-17,14.545993169551853,0.8,2792830.688553956
1975-04-18,14.474278759338059,0.8,2779061.5217929073
1975-04-19,14.404766978938465,0.8,2765715.2599561852
1975-04-20,14.337260048208593,0.8,2752753.92925605
1975-04-21,14.27156018700395,0.8,2740139.5559047586
1975-04-22,14.207469615180056,0.8,2727834.166114571
1975-04-23,14.144790552592424,0.8,2715799.786097746
1975-04-24,14.083325219096565,0.8,2703998.4420665405
1975-04-25,14.022875834548,0.8,2692392.1602332164
1975-04-26,13.96324461880224,0.8,2680942.96681003
1975-04-27,13.904233791714795,0.8,2669612.8880092404
1975-04-28,13.845645573141187,0.8,2658363.950043108
1975-04-29,13.787282182936929,0.8,2647158.1791238906
1975-04-30,13.728945840957532,0.8,2635957.6014638464
1975-05-01,13.670438767058513,0.75,2460678.9780705324
1975-05-02,13.611563181095388,0.75,2450081.3725971696
1975-05-03,13.552121302923668,0.75,2439381.8345262604
1975-05-04,13.491915352398868,0.75,2428544.7634317963
1975-05-05,13.430747549376505,0.75,2417534.558887771
1975-05-06,13.36842011371209,0.75,2406315.6204681764
1975-05-07,13.30473526526114,0.75,2394852.347747005
1975-05-08,13.23949522387917,0.75,2383109.1402982506
1975-05-09,13.172502209421692,0.75,2371050.3976959046
1975-05-10,13.103558441744223,0.75,2358640.51951396
1975-05-11,13.032466140702276,0.75,2345843.9053264097
1975-05-12,12.959027526151365,0.75,2332624.954707246
1975-05-13,12.883044817947008,0.75,2318948.067230461
1975-05-14,12.804320235944715,0.75,2304777.6424700487
1975-05-15,12.722656,0.75,2290078.08
1975-05-16,12.635156639528155,0.75,2274328.195115068
1975-05-17,12.53950128021933,0.75,2257110.2304394795
1975-05-18,12.43635403634134,0.75,2238543.726541441
1975-05-19,12.326379022161996,0.75,2218748.2239891593
1975-05-20,12.210240351949114,0.75,2197843.2633508407
1975-05-21,12.08860213997051,0.75,2175948.385194692
1975-05-22,11.962128500493991,0.75,2153183.1300889184
1975-05-23,11.831483547787375,0.75,2129667.0386017277
1975-05-24,11.697331396118479,0.75,2105519.651301326
1975-05-25,11.560336159755112,0.75,2080860.5087559202
1975-05-26,11.421161952965088,0.75,2055809.1515337157
1975-05-27,11.280472890016222,0.75,2030485.12020292
1975-05-28,11.138933085176328,0.75,2005007.955331739
1975-05-29,10.997206652713219,0.75,1979497.1974883797
1975-05-30,10.85595770689471,0.75,1954072.3872410473
1975-05-31,10.715850361988611,0.75,1928853.0651579497
1975-06-01,10.577548732262741,0.75,1903958.7718072932
1975-06-02,10.44171693198491,0.75,1879509.047757284
1975-06-03,10.309019075422933,0.75,1855623.433576128
1975-06-04,10.180119276844625,0.75,1832421.4698320325
1975-06-05,10.055681650517796,0.75,1810022.697093203
1975-06-06,9.93637031071026,0.75,1788546.6559278467
1975-06-07,9.822849371689834,0.75,1768112.88690417
1975-06-08,9.715782947724334,0.75,1748840.93059038
1975-06-09,9.615835153081568,0.75,1730850.327554682
1975-06-10,9.523670102029351,0.75,1714260.6183652834
1975-06-11,9.4399519088355,0.75,1699191.34359039
1975-06-12,9.365344687767825,0.75,1685762.0437982087
1975-06-13,9.30051255309414,0.75,1674092.2595569454
1975-06-14,9.246119619082261,0.75,1664301.531434807
1975-06-15,9.20283,0.75,1656509.4000000004
1975-06-16,9.166728488052584,0.75,1650011.1278494652
1975-06-17,9.133330673792852,0.75,1643999.5212827134
1975-06-18,9.102446869010032,0.75,1638440.4364218058
1975-06-19,9.073887385493359,0.75,1633299.7293888046
1975-06-20,9.047462535032066,0.75,1628543.2563057716
1975-06-21,9.022982629415381,0.75,1624136.8732947689
1975-06-22,9.000257980432535,0.75,1620046.4364778562
1975-06-23,8.979098899872763,0.75,1616237.8019770975
1975-06-24,8.959315699525293,0.75,1612676.8259145527
1975-06-25,8.940718691179363,0.75,1609329.3644122852
1975-06-26,8.9231181866242,0.75,1606161.2735923557
1975-06-27,8.906324497649033,0.75,1603138.409576826
1975-06-28,8.8901479360431,0.75,1600226.628487758
1975-06-29,8.874398813595628,0.75,1597391.7864472133
1975-06-30,8.858887442095849,0.75,1594599.7395772527
1975-07-01,8.843424133332995,0.78,1655488.9977599366
1975-07-02,8.827819199096304,0.78,1652567.754070828
1975-07-03,8.811882951174999,0.78,1649584.4884599599
1975-07-04,8.795425701358312,0.78,1646503.6912942762
1975-07-05,8.77825776143548,0.78,1643289.852940722
1975-07-06,8.760189443195733,0.78,1639907.4637662412
1975-07-07,8.7410310584283,0.78,1636321.014137778
1975-07-08,8.720592918922415,0.78,1632494.9944222765
1975-07-09,8.698685336467307,0.78,1628393.8949866798
1975-07-10,8.675118622852214,0.78,1623982.2061979345
1975-07-11,8.649703089866357,0.78,1619224.418422982
1975-07-12,8.62224904929898,0.78,1614085.022028769
1975-07-13,8.592566812939305,0.78,1608528.507382238
1975-07-14,8.560466692576568,0.78,1602519.364850334
1975-07-15,8.525759,0.78,1596022.0848000003
1975-07-16,8.483326164471508,0.78,1588078.6579890666
1975-07-17,8.42878718197858,0.78,1577868.96046639
1975-07-18,8.363057214398824,0.78,1565564.31053546
1975-07-19,8.287051423609848,0.78,1551336.0264997636
1975-07-20,8.201684971489259,0.78,1535355.4266627894
1975-07-21,8.107873019914665,0.78,1517793.8293280252
1975-07-22,8.006530730763673,0.78,1498822.5527989597
1975-07-23,7.8985732659138925,0.78,1478612.9153790807
1975-07-24,7.7849157872429275,0.78,1457336.2353718763
1975-07-25,7.666473456628386,0.78,1435163.8310808337
1975-07-26,7.544161435947878,0.78,1412267.0208094427
1975-07-27,7.418894887079011,0.78,1388817.122861191
1975-07-28,7.29158897189939,0.78,1364985.4555395658
1975-07-29,7.1631588522866245,0.78,1340943.3371480561
1975-07-30,7.034519690118319,0.78,1316862.0859901495
1975-07-31,6.906586647272085,0.78,1292913.0203693344
1975-08-01,6.780274885625527,0.8,1301812.7780401013
1975-08-02,6.656499567056253,0.8,1278047.9168748006
1975-08-03,6.536175853441873,0.8,1254945.7638608397
1975-08-04,6.420218906659992,0.8,1232682.0300787187
1975-08-05,6.309543888588217,0.8,1211432.4266089376
1975-08-06,6.205065961104156,0.8,1191372.6645319979
1975-08-07,6.107700286085418,0.8,1172678.4549284002
1975-08-08,6.01836202540961,0.8,1155525.5088786453
1975-08-09,5.937966340954338,0.8,1140089.5374632329
1975-08-10,5.86742839459721,0.8,1126546.2517626644
1975-08-11,5.807663348215835,0.8,1115071.3628574403
1975-08-12,5.759586363687818,0.8,1105840.581828061
1975-08-13,5.724112602890768,0.8,1099029.6197550276
1975-08-14,5.702157227702294,0.8,1094814.1877188405
1975-08-15,5.6946354,0.8,1093369.9968
1975-08-16,5.695280583677421,0.8,1093493.872066065
1975-08-17,5.697191080958178,0.8,1093860.6875439703
1975-08-18,5.700329311215007,0.8,1094463.2277532814
1975-08-19,5.704657693820642,0.8,1095294.2772135632
1975-08-20,5.71013864814782,0.8,1096346.6204443816
1975-08-21,5.716734593569278,0.8,1097613.0419653014
1975-08-22,5.724407949457752,0.8,1099086.3262958883
1975-08-23,5.733121135185977,0.8,1100759.2579557076
1975-08-24,5.742836570126692,0.8,1102624.621464325
1975-08-25,5.753516673652629,0.8,1104675.2013413047
1975-08-26,5.765123865136529,0.8,1106903.7821062135
1975-08-27,5.7776205639511256,0.8,1109303.1482786161
1975-08-28,5.790969189469154,0.8,1111866.0843780774
1975-08-29,5.8051321610633515,0.8,1114585.3749241636
1975-08-30,5.820071898106455,0.8,1117453.8044364394
1975-08-31,5.8357508199712,0.8,1120464.1574344705
1975-09-01,5.8521313460303235,0.83,1165744.5641292406
1975-09-02,5.869175895656562,0.83,1169139.838414787
1975-09-03,5.8868468882226495,0.83,1172659.9001339516
1975-09-04,5.9051067431013236,0.83,1176297.2632257836
1975-09-05,5.92391787966532,0.83,1180044.4416293316
1975-09-06,5.943242717287376,0.83,1183893.9492836453
1975-09-07,5.963043675340226,0.83,1187838.300127773
1975-09-08,5.983283173196608,0.83,1191870.0081007646
1975-09-09,6.003923630229258,0.83,1195981.587141668
1975-09-10,6.0249274658109115,0.83,1200165.5511895334
1975-09-11,6.046257099314304,0.83,1204414.4141834094
1975-09-12,6.067874950112174,0.83,1208720.690062345
1975-09-13,6.089743437577256,0.83,1213076.8927653893
1975-09-14,6.111824981082285,0.83,1217475.5362315911
1975-09-15,6.134082,0.83,1221909.1344
1975-09-16,6.157585393454822,0.83,1226591.0103762003
1975-09-17,6.183405201337499,0.83,1231734.3161064298
1975-09-18,6.2115025541702575,0.83,1237331.3087907152
1975-09-19,6.241838582475325,0.83,1243374.2456290848
1975-09-20,6.2743744167749265,0.83,1249855.3838215652
1975-09-21,6.309071187591288,0.83,1256766.9805681843
1975-09-22,6.345890025446635,0.83,1264101.2930689696
1975-09-23,6.384792060863195,0.83,1271850.5785239486
1975-09-24,6.425738424363193,0.83,1280007.0941331482
1975-09-25,6.468690246468857,0.83,1288563.0970965964
1975-09-26,6.513608657702411,0.83,1297510.8446143204
1975-09-27,6.560454788586083,0.83,1306842.5938863477
1975-09-28,6.6091897696420965,0.83,1316550.6021127058
1975-09-29,6.65977473139268,0.83,1326627.1264934218
1975-09-30,6.712170804360062,0.83,1337064.424228524
1975-10-01,6.766339119066462,0.88,1429050.8219468368
1975-10-02,6.822240806034111,0.88,1440857.2582344045
1975-10-03,6.879836995785235,0.88,1453021.5735098417
1975-10-04,6.939088818842057,0.88,1465535.5585394425
1975-10-05,6.999957405726806,0.88,1478391.0040895012
1975-10-06,7.062403886961708,0.88,1491579.7009263127
1975-10-07,7.1263893930689886,0.88,1505093.4398161701
1975-10-08,7.191875054570875,0.88,1518924.0115253688
1975-10-09,7.258822001989591,0.88,1533063.2068202018
1975-10-10,7.327191365847364,0.88,1547502.8164669632
