date,water_m3_s
1993-11-09,236.258521
1993-11-10,234.801484
1993-11-11,233.341382
1993-11-12,231.886740
1993-11-13,230.446444
1993-11-14,229.029680
1993-11-15,227.645877
1993-11-16,226.225760
1993-11-17,224.700309
1993-11-18,223.079666
1993-11-19,221.374220
1993-11-20,219.594594
1993-11-21,217.751643
1993-11-22,215.856446
1993-11-23,213.920297
1993-11-24,211.954698
1993-11-25,209.971355
1993-11-26,207.982163
1993-11-27,205.999206
1993-11-28,204.034744
1993-11-29,202.101207
1993-11-30,200.211184
1993-12-01,198.377418
1993-12-02,196.612797
1993-12-03,194.930340
1993-12-04,193.343195
1993-12-05,191.864627
1993-12-06,190.508006
1993-12-07,189.286804
1993-12-08,188.214577
1993-12-09,187.304962
1993-12-10,186.571667
1993-12-11,186.028455
1993-12-12,185.689140
1993-12-13,185.567573
1993-12-14,185.677635
1993-12-15,186.033221
1993-12-16,186.515150
1993-12-17,186.994638
1993-12-18,187.471186
1993-12-19,187.944293
1993-12-20,188.413460
1993-12-21,188.878187
1993-12-22,189.337973
1993-12-23,189.792319
1993-12-24,190.240724
1993-12-25,190.682690
1993-12-26,191.117715
1993-12-27,191.545300
1993-12-28,191.964945
1993-12-29,192.376150
1993-12-30,192.778415
1993-12-31,193.171240
1994-01-01,193.554125
1994-01-02,193.926570
1994-01-03,194.288075
1994-01-04,194.638141
1994-01-05,194.976266
1994-01-06,195.301953
1994-01-07,195.614699
1994-01-08,195.914006
1994-01-09,196.199373
1994-01-10,196.470301
1994-01-11,196.726289
1994-01-12,196.966838
1994-01-13,197.191448
1994-01-14,197.399618
1994-01-15,197.590849
1994-01-16,197.766737
1994-01-17,197.929842
1994-01-18,198.081105
1994-01-19,198.221472
1994-01-20,198.351885
1994-01-21,198.473287
1994-01-22,198.586621
1994-01-23,198.692832
1994-01-24,198.792861
1994-01-25,198.887652
1994-01-26,198.978150
1994-01-27,199.065295
1994-01-28,199.150033
1994-01-29,199.233307
1994-01-30,199.316059
1994-01-31,199.399232
1994-02-01,199.483771
1994-02-02,199.570619
1994-02-03,199.660717
1994-02-04,199.755011
1994-02-05,199.854443
1994-02-06,199.959956
1994-02-07,200.072494
1994-02-08,200.193000
1994-02-09,200.322417
1994-02-10,200.461689
1994-02-11,200.611758
1994-02-12,200.773568
1994-02-13,200.948062
1994-02-14,201.136184
1994-02-15,201.338877
1994-02-16,201.723168
1994-02-17,202.442849
1994-02-18,203.479444
1994-02-19,204.814941
1994-02-20,206.431647
1994-02-21,208.312056
1994-02-22,210.438726
1994-02-23,212.794162
1994-02-24,215.360717
1994-02-25,218.120494
1994-02-26,221.055264
1994-02-27,224.146393
1994-02-28,227.374774
1994-03-01,230.720774
1994-03-02,234.164193
1994-03-03,237.684223
1994-03-04,241.259427
1994-03-05,244.867723
1994-03-06,248.486380
1994-03-07,252.092019
1994-03-08,255.660632
1994-03-09,259.167602
1994-03-10,262.587741
1994-03-11,265.895331
1994-03-12,269.064179
1994-03-13,272.067684
1994-03-14,274.878902
1994-03-15,277.470640
1994-03-16,279.955569
1994-03-17,282.464537
1994-03-18,284.997469
1994-03-19,287.554284
1994-03-20,290.134896
1994-03-21,292.739210
1994-03-22,295.367125
1994-03-23,298.018534
1994-03-24,300.693319
1994-03-25,303.391360
1994-03-26,306.112524
1994-03-27,308.856675
1994-03-28,311.623665
1994-03-29,314.413343
1994-03-30,317.225544
1994-03-31,320.060099
1994-04-01,322.916830
1994-04-02,325.795548
1994-04-03,328.696059
1994-04-04,331.618156
1994-04-05,334.561626
1994-04-06,337.526246
1994-04-07,340.511783
1994-04-08,343.517995
1994-04-09,346.544630
1994-04-10,349.591427
1994-04-11,352.658114
1994-04-12,355.744410
1994-04-13,358.850021
1994-04-14,361.974647
1994-04-15,365.117972
1994-04-16,368.164392
1994-04-17,371.001587
1994-04-18,373.634353
1994-04-19,376.067790
1994-04-20,378.307362
1994-04-21,380.358957
1994-04-22,382.228945
1994-04-23,383.924224
1994-04-24,385.452274
1994-04-25,386.821195
1994-04-26,388.039748
1994-04-27,389.117391
1994-04-28,390.064312
1994-04-29,390.891454
1994-04-30,391.610539
1994-05-01,392.234091
1994-05-02,392.775447
1994-05-03,393.248774
1994-05-04,393.669072
1994-05-05,394.052182
1994-05-06,394.414783
1994-05-07,394.774392
1994-05-08,395.149351
1994-05-09,395.558822
1994-05-10,396.022764
1994-05-11,396.561919
1994-05-12,397.197785
1994-05-13,397.952591
1994-05-14,398.849264
1994-05-15,399.911396
1994-05-16,401.122888
1994-05-17,402.444206
1994-05-18,403.864225
1994-05-19,405.371765
1994-05-20,406.955568
1994-05-21,408.604285
1994-05-22,410.306461
1994-05-23,412.050520
1994-05-24,413.824760
1994-05-25,415.617338
1994-05-26,417.416268
1994-05-27,419.209414
1994-05-28,420.984489
1994-05-29,422.729053
1994-05-30,424.430511
1994-05-31,426.076125
1994-06-01,427.653008
1994-06-02,429.148138
1994-06-03,430.548366
1994-06-04,431.840422
1994-06-05,433.010934
1994-06-06,434.046438
1994-06-07,434.933397
1994-06-08,435.658218
1994-06-09,436.207273
1994-06-10,436.566921
1994-06-11,436.723531
1994-06-12,436.663511
1994-06-13,436.373333
1994-06-14,435.839566
1994-06-15,435.048904
1994-06-16,433.912413
1994-06-17,432.361950
1994-06-18,430.415924
1994-06-19,428.093359
1994-06-20,425.413954
1994-06-21,422.398142
1994-06-22,419.067141
1994-06-23,415.442988
1994-06-24,411.548574
1994-06-25,407.407665
1994-06-26,403.044917
1994-06-27,398.485875
1994-06-28,393.756977
1994-06-29,388.885536
1994-06-30,383.899718
1994-07-01,378.828517
1994-07-02,373.701710
1994-07-03,368.549814
1994-07-04,363.404027
1994-07-05,358.296164
1994-07-06,353.258584
1994-07-07,348.324106
1994-07-08,343.525919
1994-07-09,338.897482
1994-07-10,334.472415
1994-07-11,330.284381
1994-07-12,326.366963
1994-07-13,322.753526
1994-07-14,319.477075
1994-07-15,316.570101
1994-07-16,313.838031
1994-07-17,311.070376
1994-07-18,308.275240
1994-07-19,305.460664
1994-07-20,302.634624
1994-07-21,299.805020
1994-07-22,296.979673
1994-07-23,294.166320
1994-07-24,291.372608
1994-07-25,288.606094
1994-07-26,285.874235
1994-07-27,283.184390
1994-07-28,280.543818
1994-07-29,277.959670
1994-07-30,275.438995
1994-07-31,272.988733
1994-08-01,270.615719
1994-08-02,268.326679
1994-08-03,266.128234
1994-08-04,264.026897
1994-08-05,262.029079
1994-08-06,260.141088
1994-08-07,258.369131
1994-08-08,256.719320
1994-08-09,255.197674
1994-08-10,253.810119
1994-08-11,252.562499
1994-08-12,251.460577
1994-08-13,250.510043
1994-08-14,249.716515
1994-08-15,249.085553
1994-08-16,248.530950
1994-08-17,247.963891
1994-08-18,247.385922
1994-08-19,246.798529
1994-08-20,246.203146
1994-08-21,245.601169
1994-08-22,244.993961
1994-08-23,244.382863
1994-08-24,243.769205
1994-08-25,243.154310
1994-08-26,242.539504
1994-08-27,241.926124
1994-08-28,241.315527
1994-08-29,240.709093
1994-08-30,240.108236
1994-08-31,239.514406
1994-09-01,238.929099
1994-09-02,238.353861
1994-09-03,237.790292
1994-09-04,237.240053
1994-09-05,236.704869
1994-09-06,236.186536
1994-09-07,235.686922
1994-09-08,235.207972
1994-09-09,234.751710
1994-09-10,234.320244
1994-09-11,233.915768
1994-09-12,233.540561
1994-09-13,233.196995
1994-09-14,232.887531
1994-09-15,232.614724
1994-09-16,232.512498
1994-09-17,232.697649
1994-09-18,233.147418
1994-09-19,233.839434
1994-09-20,234.751687
1994-09-21,235.862503
1994-09-22,237.150515
1994-09-23,238.594649
1994-09-24,240.174103
1994-09-25,241.868329
1994-09-26,243.657024
1994-09-27,245.520117
1994-09-28,247.437762
1994-09-29,249.390332
1994-09-30,251.358419
1994-10-01,253.322829
1994-10-02,255.264590
1994-10-03,257.164955
1994-10-04,259.005407
1994-10-05,260.767674
1994-10-06,262.433740
1994-10-07,263.985859
1994-10-08,265.406576
1994-10-09,266.678747
1994-10-10,267.785559
1994-10-11,268.710563
1994-10-12,269.437695
1994-10-13,269.951312
1994-10-14,270.236225
1994-10-15,270.277733
1994-10-16,270.113513
1994-10-17,269.793454
1994-10-18,269.321796
1994-10-19,268.703091
1994-10-20,267.942200
1994-10-21,267.044300
1994-10-22,266.014885
1994-10-23,264.859764
1994-10-24,263.585065
1994-10-25,262.197231
1994-10-26,260.703017
1994-10-27,259.109492
1994-10-28,257.424028
1994-10-29,255.654299
1994-10-30,253.808276
1994-10-31,251.894219
1994-11-01,249.920667
1994-11-02,247.896433
1994-11-03,245.830593
1994-11-04,243.732472
1994-11-05,241.611640
1994-11-06,239.477892
1994-11-07,237.341239
1994-11-08,235.211892
1994-11-09,233.100248
1994-11-10,231.016871
1994-11-11,228.972478
1994-11-12,226.977920
1994-11-13,225.044163
1994-11-14,223.182265
1994-11-15,221.403361
1994-11-16,219.619170
1994-11-17,217.740995
1994-11-18,215.779497
1994-11-19,213.745473
1994-11-20,211.649854
1994-11-21,209.503694
1994-11-22,207.318162
1994-11-23,205.104539
1994-11-24,202.874209
1994-11-25,200.638652
1994-11-26,198.409440
1994-11-27,196.198231
1994-11-28,194.016761
1994-11-29,191.876842
1994-11-30,189.790359
1994-12-01,187.769259
1994-12-02,185.825553
1994-12-03,183.971311
1994-12-04,182.218657
1994-12-05,180.579764
1994-12-06,179.066858
1994-12-07,177.692208
1994-12-08,176.468127
1994-12-09,175.406971
1994-12-10,174.521136
1994-12-11,173.823057
1994-12-12,173.325205
1994-12-13,173.040092
1994-12-14,172.980262
1994-12-15,173.158300
1994-12-16,173.450966
1994-12-17,173.727483
1994-12-18,173.989154
1994-12-19,174.237282
1994-12-20,174.473169
1994-12-21,174.698118
1994-12-22,174.913431
1994-12-23,175.120413
1994-12-24,175.320364
1994-12-25,175.514589
1994-12-26,175.704389
1994-12-27,175.891068
1994-12-28,176.075928
1994-12-29,176.260271
1994-12-30,176.445402
1994-12-31,176.632622
1995-01-01,176.823234
1995-01-02,177.018540
1995-01-03,177.219845
1995-01-04,177.428449
1995-01-05,177.645657
1995-01-06,177.872771
1995-01-07,178.111093
1995-01-08,178.361926
1995-01-09,178.626573
1995-01-10,178.906337
1995-01-11,179.202521
1995-01-12,179.516426
1995-01-13,179.849357
1995-01-14,180.202615
1995-01-15,180.577503
1995-01-16,181.013787
1995-01-17,181.546314
1995-01-18,182.169006
1995-01-19,182.875788
1995-01-20,183.660583
1995-01-21,184.517315
1995-01-22,185.439907
1995-01-23,186.422284
1995-01-24,187.458368
1995-01-25,188.542085
1995-01-26,189.667356
1995-01-27,190.828106
1995-01-28,192.018260
1995-01-29,193.231739
1995-01-30,194.462469
1995-01-31,195.704372
1995-02-01,196.951373
1995-02-02,198.197394
1995-02-03,199.436361
1995-02-04,200.662196
1995-02-05,201.868823
1995-02-06,203.050167
1995-02-07,204.200149
1995-02-08,205.312695
1995-02-09,206.381728
1995-02-10,207.401171
1995-02-11,208.364949
1995-02-12,209.266985
1995-02-13,210.101202
1995-02-14,210.861525
1995-02-15,211.541877
1995-02-16,212.307345
1995-02-17,213.318867
1995-02-18,214.564047
1995-02-19,216.030344
1995-02-20,217.705053
1995-02-21,219.575273
1995-02-22,221.627896
1995-02-23,223.849589
1995-02-24,226.226777
1995-02-25,228.745633
1995-02-26,231.392071
1995-02-27,234.151735
1995-02-28,237.009999
1995-03-01,239.951964
1995-03-02,242.962459
1995-03-03,246.026044
1995-03-04,249.127016
1995-03-05,252.249421
1995-03-06,255.377060
1995-03-07,258.493506
1995-03-08,261.582119
1995-03-09,264.626066
1995-03-10,267.608339
1995-03-11,270.511784
1995-03-12,273.319123
1995-03-13,276.012982
1995-03-14,278.575929
1995-03-15,280.990498
1995-03-16,283.337636
1995-03-17,285.709995
1995-03-18,288.107677
1995-03-19,290.530782
1995-03-20,292.979412
1995-03-21,295.453665
1995-03-22,297.953641
1995-03-23,300.479439
1995-03-24,303.031156
1995-03-25,305.608889
1995-03-26,308.212737
1995-03-27,310.842794
1995-03-28,313.499157
1995-03-29,316.181920
1995-03-30,318.891177
1995-03-31,321.627024
1995-04-01,324.389552
1995-04-02,327.178854
1995-04-03,329.995022
1995-04-04,332.838148
1995-04-05,335.708321
1995-04-06,338.605632
1995-04-07,341.530169
1995-04-08,344.482023
1995-04-09,347.461279
1995-04-10,350.468026
1995-04-11,353.502350
1995-04-12,356.564337
1995-04-13,359.654072
1995-04-14,362.771639
1995-04-15,365.917122
1995-04-16,369.013632
1995-04-17,371.984807
1995-04-18,374.831627
1995-04-19,377.555243
1995-04-20,380.157021
1995-04-21,382.638584
1995-04-22,385.001846
1995-04-23,387.249051
1995-04-24,389.382805
1995-04-25,391.406103
1995-04-26,393.322360
1995-04-27,395.135435
1995-04-28,396.849652
1995-04-29,398.469823
1995-04-30,400.001263
1995-05-01,401.449805
1995-05-02,402.821816
1995-05-03,404.124202
1995-05-04,405.364416
1995-05-05,406.550469
1995-05-06,407.690923
1995-05-07,408.794897
1995-05-08,409.872065
1995-05-09,410.932647
1995-05-10,411.987400
1995-05-11,413.047615
1995-05-12,414.125098
1995-05-13,415.232154
1995-05-14,416.381574
1995-05-15,417.586612
1995-05-16,418.863075
1995-05-17,420.210706
1995-05-18,421.618991
1995-05-19,423.077395
1995-05-20,424.575354
1995-05-21,426.102268
1995-05-22,427.647486
1995-05-23,429.200303
1995-05-24,430.749957
1995-05-25,432.285620
1995-05-26,433.796399
1995-05-27,435.271331
1995-05-28,436.699389
1995-05-29,438.069479
1995-05-30,439.370444
1995-05-31,440.591069
1995-06-01,441.720086
1995-06-02,442.746185
1995-06-03,443.658015
1995-06-04,444.444204
1995-06-05,445.093360
1995-06-06,445.594094
1995-06-07,445.935026
1995-06-08,446.104806
1995-06-09,446.092130
1995-06-10,445.885756
1995-06-11,445.474528
1995-06-12,444.847395
1995-06-13,443.993433
1995-06-14,442.901873
1995-06-15,441.562121
1995-06-16,439.857894
1995-06-17,437.694882
1995-06-18,435.096098
1995-06-19,432.085285
1995-06-20,428.686988
1995-06-21,424.926615
1995-06-22,420.830490
1995-06-23,416.425893
1995-06-24,411.741095
1995-06-25,406.805378
1995-06-26,401.649044
1995-06-27,396.303417
1995-06-28,390.800835
1995-06-29,385.174631
1995-06-30,379.459099
1995-07-01,373.689458
1995-07-02,367.901801
1995-07-03,362.133034
1995-07-04,356.420805
1995-07-05,350.803422
1995-07-06,345.319766
1995-07-07,340.009186
1995-07-08,334.911386
1995-07-09,330.066308
1995-07-10,325.513997
1995-07-11,321.294459
1995-07-12,317.447508
1995-07-13,314.012604
1995-07-14,311.028680
1995-07-15,308.533959
1995-07-16,306.287312
1995-07-17,304.026199
1995-07-18,301.756033
1995-07-19,299.482165
1995-07-20,297.209877
1995-07-21,294.944388
1995-07-22,292.690840
1995-07-23,290.454308
1995-07-24,288.239788
1995-07-25,286.052205
1995-07-26,283.896404
1995-07-27,281.777155
1995-07-28,279.699150
1995-07-29,277.667001
1995-07-30,275.685246
1995-07-31,273.758344
1995-08-01,271.890675
1995-08-02,270.086546
1995-08-03,268.350190
1995-08-04,266.685766
1995-08-05,265.097360
1995-08-06,263.588993
1995-08-07,262.164615
1995-08-08,260.828116
1995-08-09,259.583323
1995-08-10,258.434006
1995-08-11,257.383878
1995-08-12,256.436605
1995-08-13,255.595806
1995-08-14,254.865056
1995-08-15,254.247894
1995-08-16,253.685748
1995-08-17,253.118493
1995-08-18,252.547261
1995-08-19,251.973115
1995-08-20,251.397063
1995-08-21,250.820067
1995-08-22,250.243059
1995-08-23,249.666948
1995-08-24,249.092634
1995-08-25,248.521013
1995-08-26,247.952989
1995-08-27,247.389487
1995-08-28,246.831453
1995-08-29,246.279870
1995-08-30,245.735762
1995-08-31,245.200201
1995-09-01,244.674317
1995-09-02,244.159299
1995-09-03,243.656405
1995-09-04,243.166968
1995-09-05,242.692397
1995-09-06,242.234185
1995-09-07,241.793912
1995-09-08,241.373247
1995-09-09,240.973957
1995-09-10,240.597900
1995-09-11,240.247036
1995-09-12,239.923426
1995-09-13,239.629232
1995-09-14,239.366718
1995-09-15,239.138253
1995-09-16,239.045352
1995-09-17,239.176376
1995-09-18,239.514267
1995-09-19,240.042236
1995-09-20,240.743746
1995-09-21,241.602492
1995-09-22,242.602379
1995-09-23,243.727513
1995-09-24,244.962179
1995-09-25,246.290833
1995-09-26,247.698091
1995-09-27,249.168717
1995-09-28,250.687621
1995-09-29,252.239851
1995-09-30,253.810589
1995-10-01,255.385151
1995-10-02,256.948988
1995-10-03,258.487689
1995-10-04,259.986982
1995-10-05,261.432743
1995-10-06,262.811004
1995-10-07,264.107960
1995-10-08,265.309987
1995-10-09,266.403646
1995-10-10,267.375708
1995-10-11,268.213165
1995-10-12,268.903253
1995-10-13,269.433468
1995-10-14,269.791597
1995-10-15,269.965735
1995-10-16,269.988773
1995-10-17,269.900619
1995-10-18,269.700382
1995-10-19,269.387537
1995-10-20,268.961942
1995-10-21,268.423876
1995-10-22,267.774058
1995-10-23,267.013667
1995-10-24,266.144366
1995-10-25,265.168311
1995-10-26,264.088162
1995-10-27,262.907099
1995-10-28,261.628818
1995-10-29,260.257542
1995-10-30,258.798012
1995-10-31,257.255490
1995-11-01,255.635746
1995-11-02,253.945052
1995-11-03,252.190167
1995-11-04,250.378319
1995-11-05,248.517188
1995-11-06,246.614880
1995-11-07,244.679903
1995-11-08,242.721139
1995-11-09,240.747808
1995-11-10,238.769436
1995-11-11,236.795814
1995-11-12,234.836957
1995-11-13,232.903061
1995-11-14,231.004451
1995-11-15,229.151534
1995-11-16,227.269379
1995-11-17,225.283895
1995-11-18,223.206879
1995-11-19,221.050248
1995-11-20,218.826026
1995-11-21,216.546336
1995-11-22,214.223387
1995-11-23,211.869468
1995-11-24,209.496934
1995-11-25,207.118200
1995-11-26,204.745736
1995-11-27,202.392057
1995-11-28,200.069720
1995-11-29,197.791317
1995-11-30,195.569473
1995-12-01,193.416840
1995-12-02,191.346096
1995-12-03,189.369945
1995-12-04,187.501111
1995-12-05,185.752343
1995-12-06,184.136412
1995-12-07,182.666114
1995-12-08,181.354273
1995-12-09,180.213742
1995-12-10,179.257407
1995-12-11,178.498193
1995-12-12,177.949066
1995-12-13,177.623046
1995-12-14,177.533203
1995-12-15,177.692677
1995-12-16,177.974004
1995-12-17,178.241668
1995-12-18,178.496774
1995-12-19,178.740429
1995-12-20,178.973742
1995-12-21,179.197817
1995-12-22,179.413764
1995-12-23,179.622687
1995-12-24,179.825695
1995-12-25,180.023893
1995-12-26,180.218390
1995-12-27,180.410291
1995-12-28,180.600704
1995-12-29,180.790735
1995-12-30,180.981492
1995-12-31,181.174081
1996-01-01,181.369610
1996-01-02,181.569184
1996-01-03,181.773912
1996-01-04,181.984899
1996-01-05,182.203253
1996-01-06,182.430081
1996-01-07,182.666489
1996-01-08,182.913585
1996-01-09,183.172475
1996-01-10,183.444266
1996-01-11,183.730065
1996-01-12,184.030979
1996-01-13,184.348115
1996-01-14,184.682580
1996-01-15,185.035480
1996-01-16,185.427312
1996-01-17,185.875682
1996-01-18,186.377362
1996-01-19,186.929123
1996-01-20,187.527738
1996-01-21,188.169978
1996-01-22,188.852616
1996-01-23,189.572424
1996-01-24,190.326173
1996-01-25,191.110635
1996-01-26,191.922583
1996-01-27,192.758789
1996-01-28,193.616023
1996-01-29,194.491059
1996-01-30,195.380668
1996-01-31,196.281623
1996-02-01,197.190694
1996-02-02,198.104655
1996-02-03,199.020276
1996-02-04,199.934331
1996-02-05,200.843591
1996-02-06,201.744827
1996-02-07,202.634813
1996-02-08,203.510319
1996-02-09,204.368118
1996-02-10,205.204982
1996-02-11,206.017683
1996-02-12,206.802992
1996-02-13,207.557682
1996-02-14,208.278525
1996-02-15,208.962292
1996-02-16,209.762285
1996-02-17,210.825028
1996-02-18,212.137112
1996-02-19,213.685073
1996-02-20,215.455341
1996-02-21,217.434192
1996-02-22,219.607713
1996-02-23,221.961762
1996-02-24,224.481936
1996-02-25,227.153542
1996-02-26,229.961576
1996-02-27,232.890700
1996-02-28,235.925229
1996-02-29,239.049118
1996-03-01,242.245954
1996-03-02,245.498957
1996-03-03,248.790975
1996-03-04,252.104497
1996-03-05,255.421654
1996-03-06,258.724242
1996-03-07,261.993730
1996-03-08,265.211293
1996-03-09,268.357829
1996-03-10,271.413994
1996-03-11,274.360236
1996-03-12,277.176837
1996-03-13,279.843948
1996-03-14,282.341647
1996-03-15,284.715797
1996-03-16,287.060059
1996-03-17,289.411086
1996-03-18,291.768797
1996-03-19,294.133109
1996-03-20,296.503937
1996-03-21,298.881196
1996-03-22,301.264800
1996-03-23,303.654663
1996-03-24,306.050698
1996-03-25,308.452818
1996-03-26,310.860937
1996-03-27,313.274967
1996-03-28,315.694823
1996-03-29,318.120420
1996-03-30,320.551672
1996-03-31,322.988496
1996-04-01,325.430808
1996-04-02,327.878529
1996-04-03,330.331578
1996-04-04,332.789878
1996-04-05,335.253352
1996-04-06,337.721927
1996-04-07,340.195532
